path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/OVEN1,OVEN1,0,0,null,0,2,ns=3;s="OVEN1",/OVEN1,0,Unknown,OVEN1,0,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1,2_8_HCH1,0,0,Null,0,1,ns=3;s="OVEN1"."HCH1",/OVEN1/2_8_HCH1/2_8_HCH1,2,HCH1,2_8_HCH1,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Basic,Basic,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Basic",/OVEN1/2_8_HCH1/Basic,2,HCH1,Basic,8,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Control,Control,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Control",/OVEN1/2_8_HCH1/Control,2,HCH1,Control,8,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Recipe,Recipe,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Recipe",/OVEN1/2_8_HCH1/Recipe,2,HCH1,Recipe,8,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Param,Param,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Param",/OVEN1/2_8_HCH1/Param,2,HCH1,Param,8,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status,Status,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status",/OVEN1/2_8_HCH1/Status,2,HCH1,Status,8,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/DeviceState,DeviceState,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."DeviceState",/OVEN1/2_8_HCH1/Status/DeviceState,2,HCH1,Status_DeviceState,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,11
/OVEN1/2_8_HCH1/Status/ModuleState,ModuleState,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."ModuleState",/OVEN1/2_8_HCH1/Status/ModuleState,2,HCH1,Status_ModuleState,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,11
/OVEN1/2_8_HCH1/Status/WorkingState,WorkingState,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WorkingState",/OVEN1/2_8_HCH1/Status/WorkingState,2,HCH1,Status_WorkingState,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData,WaferData,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData",/OVEN1/2_8_HCH1/Status/WaferData,2,HCH1,Status_WaferData,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/With_Wafer,With_Wafer,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."With_Wafer",/OVEN1/2_8_HCH1/Status/WaferData/With_Wafer,2,HCH1,Status_WaferData_With_Wafer,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/WaferData/LotId,LotId,0,6,int32,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."LotId",/OVEN1/2_8_HCH1/Status/WaferData/LotId,2,HCH1,Status_WaferData_LotId,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/RecipeId,RecipeId,0,6,int32,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."RecipeId",/OVEN1/2_8_HCH1/Status/WaferData/RecipeId,2,HCH1,Status_WaferData_RecipeId,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/PortId,PortId,0,3,byte,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."PortId",/OVEN1/2_8_HCH1/Status/WaferData/PortId,2,HCH1,Status_WaferData_PortId,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/SlotId,SlotId,0,3,byte,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."SlotId",/OVEN1/2_8_HCH1/Status/WaferData/SlotId,2,HCH1,Status_WaferData_SlotId,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/Size,Size,0,3,byte,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."Size",/OVEN1/2_8_HCH1/Status/WaferData/Size,2,HCH1,Status_WaferData_Size,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/WaferData/FlowID,FlowID,0,3,byte,0,2,ns=3;s="OVEN1"."HCH1"."Status"."WaferData"."FlowID",/OVEN1/2_8_HCH1/Status/WaferData/FlowID,2,HCH1,Status_WaferData_FlowID,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Opmode,Opmode,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode",/OVEN1/2_8_HCH1/Status/Opmode,2,HCH1,Status_Opmode,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Opmode/Mode,Mode,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Mode",/OVEN1/2_8_HCH1/Status/Opmode/Mode,2,HCH1,Status_Opmode_Mode,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Opmode/Initializing,Initializing,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Initializing",/OVEN1/2_8_HCH1/Status/Opmode/Initializing,2,HCH1,Status_Opmode_Initializing,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Opmode/Initialization_Finish,Initialization_Finish,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Initialization_Finish",/OVEN1/2_8_HCH1/Status/Opmode/Initialization_Finish,2,HCH1,Status_Opmode_Initialization_Finish,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Opmode/Auto_Runing,Auto_Runing,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Auto_Runing",/OVEN1/2_8_HCH1/Status/Opmode/Auto_Runing,2,HCH1,Status_Opmode_Auto_Runing,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Opmode/Recovery_Runing,Recovery_Runing,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Recovery_Runing",/OVEN1/2_8_HCH1/Status/Opmode/Recovery_Runing,2,HCH1,Status_Opmode_Recovery_Runing,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Opmode/Maintenance_Mode,Maintenance_Mode,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Opmode"."Maintenance_Mode",/OVEN1/2_8_HCH1/Status/Opmode/Maintenance_Mode,2,HCH1,Status_Opmode_Maintenance_Mode,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Four_Lights,Four_Lights,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights",/OVEN1/2_8_HCH1/Status/Four_Lights,2,HCH1,Status_Four_Lights,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Four_Lights/Yellow_Light,Yellow_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Yellow_Light",/OVEN1/2_8_HCH1/Status/Four_Lights/Yellow_Light,2,HCH1,Status_Four_Lights_Yellow_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Four_Lights/Yellow_Light_Hz,Yellow_Light_Hz,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Yellow_Light_Hz",/OVEN1/2_8_HCH1/Status/Four_Lights/Yellow_Light_Hz,2,HCH1,Status_Four_Lights_Yellow_Light_Hz,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Four_Lights/Green_Light,Green_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Green_Light",/OVEN1/2_8_HCH1/Status/Four_Lights/Green_Light,2,HCH1,Status_Four_Lights_Green_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Four_Lights/Green_Light_Hz,Green_Light_Hz,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Green_Light_Hz",/OVEN1/2_8_HCH1/Status/Four_Lights/Green_Light_Hz,2,HCH1,Status_Four_Lights_Green_Light_Hz,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Four_Lights/Red_Light,Red_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Red_Light",/OVEN1/2_8_HCH1/Status/Four_Lights/Red_Light,2,HCH1,Status_Four_Lights_Red_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,TRUE
/OVEN1/2_8_HCH1/Status/Four_Lights/Buzzer,Buzzer,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Four_Lights"."Buzzer",/OVEN1/2_8_HCH1/Status/Four_Lights/Buzzer,2,HCH1,Status_Four_Lights_Buzzer,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Three_Lights,Three_Lights,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Three_Lights",/OVEN1/2_8_HCH1/Status/Three_Lights,2,HCH1,Status_Three_Lights,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Three_Lights/Yellow_Light,Yellow_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Three_Lights"."Yellow_Light",/OVEN1/2_8_HCH1/Status/Three_Lights/Yellow_Light,2,HCH1,Status_Three_Lights_Yellow_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Three_Lights/Green_Light,Green_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Three_Lights"."Green_Light",/OVEN1/2_8_HCH1/Status/Three_Lights/Green_Light,2,HCH1,Status_Three_Lights_Green_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Three_Lights/Red_Light,Red_Light,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Three_Lights"."Red_Light",/OVEN1/2_8_HCH1/Status/Three_Lights/Red_Light,2,HCH1,Status_Three_Lights_Red_Light,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,TRUE
/OVEN1/2_8_HCH1/Status/Three_Lights/Buzzer,Buzzer,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Three_Lights"."Buzzer",/OVEN1/2_8_HCH1/Status/Three_Lights/Buzzer,2,HCH1,Status_Three_Lights_Buzzer,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder,Shutter_Cylinder,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder,2,HCH1,Status_Shutter_Cylinder,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/State,State,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."State",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/State,2,HCH1,Status_Shutter_Cylinder_State,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Q_Valve,Q_Valve,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Q_Valve",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Q_Valve,2,HCH1,Status_Shutter_Cylinder_Q_Valve,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/At_Work_Pos,At_Work_Pos,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."At_Work_Pos",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/At_Work_Pos,2,HCH1,Status_Shutter_Cylinder_At_Work_Pos,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/At_Home_Pos,At_Home_Pos,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."At_Home_Pos",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/At_Home_Pos,2,HCH1,Status_Shutter_Cylinder_At_Home_Pos,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Time_Used_Work,Time_Used_Work,0,10,float,3,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Time_Used_Work",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Time_Used_Work,2,HCH1,Status_Shutter_Cylinder_Time_Used_Work,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Time_Used_Home,Time_Used_Home,0,10,float,3,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Time_Used_Home",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Time_Used_Home,2,HCH1,Status_Shutter_Cylinder_Time_Used_Home,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Buzzer_Work,Buzzer_Work,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Buzzer_Work",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Buzzer_Work,2,HCH1,Status_Shutter_Cylinder_Buzzer_Work,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Buzzer_Home,Buzzer_Home,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Buzzer_Home",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Buzzer_Home,2,HCH1,Status_Shutter_Cylinder_Buzzer_Home,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Interlocking,Interlocking,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Shutter_Cylinder"."Interlocking",/OVEN1/2_8_HCH1/Status/Shutter_Cylinder/Interlocking,2,HCH1,Status_Shutter_Cylinder_Interlocking,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor,Pin_Motor,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor",/OVEN1/2_8_HCH1/Status/Pin_Motor,2,HCH1,Status_Pin_Motor,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/Online,Online,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Online",/OVEN1/2_8_HCH1/Status/Pin_Motor/Online,2,HCH1,Status_Pin_Motor_Online,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos,AtPos,11,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos",/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos,2,HCH1,Status_Pin_Motor_AtPos,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/0,0,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[0],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/0,2,HCH1,Status_Pin_Motor_AtPos_0,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/1,1,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[1],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/1,2,HCH1,Status_Pin_Motor_AtPos_1,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/2,2,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[2],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/2,2,HCH1,Status_Pin_Motor_AtPos_2,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/3,3,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[3],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/3,2,HCH1,Status_Pin_Motor_AtPos_3,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/4,4,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[4],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/4,2,HCH1,Status_Pin_Motor_AtPos_4,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/5,5,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[5],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/5,2,HCH1,Status_Pin_Motor_AtPos_5,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/6,6,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[6],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/6,2,HCH1,Status_Pin_Motor_AtPos_6,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/7,7,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[7],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/7,2,HCH1,Status_Pin_Motor_AtPos_7,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/8,8,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[8],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/8,2,HCH1,Status_Pin_Motor_AtPos_8,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/9,9,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[9],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/9,2,HCH1,Status_Pin_Motor_AtPos_9,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/10,10,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AtPos"[10],/OVEN1/2_8_HCH1/Status/Pin_Motor/AtPos/10,2,HCH1,Status_Pin_Motor_AtPos_10,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/AbsOK,AbsOK,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."AbsOK",/OVEN1/2_8_HCH1/Status/Pin_Motor/AbsOK,2,HCH1,Status_Pin_Motor_AbsOK,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,TRUE
/OVEN1/2_8_HCH1/Status/Pin_Motor/State,State,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."State",/OVEN1/2_8_HCH1/Status/Pin_Motor/State,2,HCH1,Status_Pin_Motor_State,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/Homed,Homed,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Homed",/OVEN1/2_8_HCH1/Status/Pin_Motor/Homed,2,HCH1,Status_Pin_Motor_Homed,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/RealPos,RealPos,0,10,float,3,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."RealPos",/OVEN1/2_8_HCH1/Status/Pin_Motor/RealPos,2,HCH1,Status_Pin_Motor_RealPos,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/Speed,Speed,0,10,float,3,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Speed",/OVEN1/2_8_HCH1/Status/Pin_Motor/Speed,2,HCH1,Status_Pin_Motor_Speed,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/Tempterature,Tempterature,0,10,float,3,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Tempterature",/OVEN1/2_8_HCH1/Status/Pin_Motor/Tempterature,2,HCH1,Status_Pin_Motor_Tempterature,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/InformID,InformID,0,6,int32,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."InformID",/OVEN1/2_8_HCH1/Status/Pin_Motor/InformID,2,HCH1,Status_Pin_Motor_InformID,8,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Pin_Motor/SoftLimit,SoftLimit,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."SoftLimit",/OVEN1/2_8_HCH1/Status/Pin_Motor/SoftLimit,2,HCH1,Status_Pin_Motor_SoftLimit,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/Z_UpLimit,Z_UpLimit,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Z_UpLimit",/OVEN1/2_8_HCH1/Status/Pin_Motor/Z_UpLimit,2,HCH1,Status_Pin_Motor_Z_UpLimit,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/Z_LwLimit,Z_LwLimit,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Z_LwLimit",/OVEN1/2_8_HCH1/Status/Pin_Motor/Z_LwLimit,2,HCH1,Status_Pin_Motor_Z_LwLimit,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/Interlocking,Interlocking,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Interlocking",/OVEN1/2_8_HCH1/Status/Pin_Motor/Interlocking,2,HCH1,Status_Pin_Motor_Interlocking,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Pin_Motor/Buzzer,Buzzer,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Pin_Motor"."Buzzer",/OVEN1/2_8_HCH1/Status/Pin_Motor/Buzzer,2,HCH1,Status_Pin_Motor_Buzzer,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Hot,Hot,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Hot",/OVEN1/2_8_HCH1/Status/Hot,2,HCH1,Status_Hot,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Hot/Q_Contact,Q_Contact,0,1,bool,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Hot"."Q_Contact",/OVEN1/2_8_HCH1/Status/Hot/Q_Contact,2,HCH1,Status_Hot_Q_Contact,8,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_8_HCH1/Status/Hot/Cover,Cover,0,22,structure,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Hot"."Cover",/OVEN1/2_8_HCH1/Status/Hot/Cover,2,HCH1,Status_Hot_Cover,8,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_8_HCH1/Status/Hot/Cover/State,State,0,4,int16,0,2,ns=3;s="OVEN1"."HCH1"."Status"."Hot"."Cover"."State",/OVEN1/2_8_HCH1/Status/Hot/Cover/State,2,HCH1,Status_Hot_Cover_State,8,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
