path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/PRA,PRA,0,0,Null,0,2,"ns=3;s=""PRA""",,0,,,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot,2_0_Robot,0,0,Null,0,1,"ns=3;s=""PRA"".""2_0_Robot""",/2_0_Robot/2_0_Robot,2,Robot,2_0_Robot,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Basic,Basic,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Basic""",/2_0_Robot/Basic,2,Robot,Basic,0,False,False,True,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Basic/Version,Version,0,12,string,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Basic"".""Version""",/2_0_Robot/Basic/Version,2,Robot,Basic_Version,0,False,False,False,20,0,0,0,0,256,0,False,1000, 
/PRA/2_0_Robot/Control,Control,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control""",/2_0_Robot/Control,2,Robot,Control,0,False,False,True,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch,Touch,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch""",/2_0_Robot/Control/Touch,2,Robot,Control_Touch,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto,Moto,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto""",/2_0_Robot/Control/Touch/Moto,2,Robot,Control_Touch_Moto,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/S1,S1,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1""",/2_0_Robot/Control/Touch/Moto/S1,2,Robot,Control_Touch_Moto_S1,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/S1/Enable,Enable,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Enable""",/2_0_Robot/Control/Touch/Moto/S1/Enable,2,Robot,Control_Touch_Moto_S1_Enable,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Stop,Stop,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Stop""",/2_0_Robot/Control/Touch/Moto/S1/Stop,2,Robot,Control_Touch_Moto_S1_Stop,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Reset""",/2_0_Robot/Control/Touch/Moto/S1/Reset,2,Robot,Control_Touch_Moto_S1_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Set_Zero,Set_Zero,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Set_Zero""",/2_0_Robot/Control/Touch/Moto/S1/Set_Zero,2,Robot,Control_Touch_Moto_S1_Set_Zero,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Home,Home,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Home""",/2_0_Robot/Control/Touch/Moto/S1/Home,2,Robot,Control_Touch_Moto_S1_Home,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Jog_Foreward,Jog_Foreward,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Jog_Foreward""",/2_0_Robot/Control/Touch/Moto/S1/Jog_Foreward,2,Robot,Control_Touch_Moto_S1_Jog_Foreward,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Jog_Back,Jog_Back,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Jog_Back""",/2_0_Robot/Control/Touch/Moto/S1/Jog_Back,2,Robot,Control_Touch_Moto_S1_Jog_Back,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Locate,Locate,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Locate""",/2_0_Robot/Control/Touch/Moto/S1/Locate,2,Robot,Control_Touch_Moto_S1_Locate,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Save1,Save1,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Save1""",/2_0_Robot/Control/Touch/Moto/S1/Save1,2,Robot,Control_Touch_Moto_S1_Save1,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Save2,Save2,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Save2""",/2_0_Robot/Control/Touch/Moto/S1/Save2,2,Robot,Control_Touch_Moto_S1_Save2,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S1/Save3,Save3,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S1"".""Save3""",/2_0_Robot/Control/Touch/Moto/S1/Save3,2,Robot,Control_Touch_Moto_S1_Save3,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2,S2,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2""",/2_0_Robot/Control/Touch/Moto/S2,2,Robot,Control_Touch_Moto_S2,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/S2/Enable,Enable,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Enable""",/2_0_Robot/Control/Touch/Moto/S2/Enable,2,Robot,Control_Touch_Moto_S2_Enable,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Stop,Stop,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Stop""",/2_0_Robot/Control/Touch/Moto/S2/Stop,2,Robot,Control_Touch_Moto_S2_Stop,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Reset""",/2_0_Robot/Control/Touch/Moto/S2/Reset,2,Robot,Control_Touch_Moto_S2_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Set_Zero,Set_Zero,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Set_Zero""",/2_0_Robot/Control/Touch/Moto/S2/Set_Zero,2,Robot,Control_Touch_Moto_S2_Set_Zero,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Home,Home,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Home""",/2_0_Robot/Control/Touch/Moto/S2/Home,2,Robot,Control_Touch_Moto_S2_Home,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Jog_Foreward,Jog_Foreward,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Jog_Foreward""",/2_0_Robot/Control/Touch/Moto/S2/Jog_Foreward,2,Robot,Control_Touch_Moto_S2_Jog_Foreward,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Jog_Back,Jog_Back,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Jog_Back""",/2_0_Robot/Control/Touch/Moto/S2/Jog_Back,2,Robot,Control_Touch_Moto_S2_Jog_Back,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Locate,Locate,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Locate""",/2_0_Robot/Control/Touch/Moto/S2/Locate,2,Robot,Control_Touch_Moto_S2_Locate,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Save1,Save1,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Save1""",/2_0_Robot/Control/Touch/Moto/S2/Save1,2,Robot,Control_Touch_Moto_S2_Save1,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Save2,Save2,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Save2""",/2_0_Robot/Control/Touch/Moto/S2/Save2,2,Robot,Control_Touch_Moto_S2_Save2,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/S2/Save3,Save3,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""S2"".""Save3""",/2_0_Robot/Control/Touch/Moto/S2/Save3,2,Robot,Control_Touch_Moto_S2_Save3,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R,R,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R""",/2_0_Robot/Control/Touch/Moto/R,2,Robot,Control_Touch_Moto_R,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/R/Enable,Enable,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Enable""",/2_0_Robot/Control/Touch/Moto/R/Enable,2,Robot,Control_Touch_Moto_R_Enable,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Stop,Stop,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Stop""",/2_0_Robot/Control/Touch/Moto/R/Stop,2,Robot,Control_Touch_Moto_R_Stop,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Reset""",/2_0_Robot/Control/Touch/Moto/R/Reset,2,Robot,Control_Touch_Moto_R_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Set_Zero,Set_Zero,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Set_Zero""",/2_0_Robot/Control/Touch/Moto/R/Set_Zero,2,Robot,Control_Touch_Moto_R_Set_Zero,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Home,Home,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Home""",/2_0_Robot/Control/Touch/Moto/R/Home,2,Robot,Control_Touch_Moto_R_Home,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Jog_Foreward,Jog_Foreward,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Jog_Foreward""",/2_0_Robot/Control/Touch/Moto/R/Jog_Foreward,2,Robot,Control_Touch_Moto_R_Jog_Foreward,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Jog_Back,Jog_Back,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Jog_Back""",/2_0_Robot/Control/Touch/Moto/R/Jog_Back,2,Robot,Control_Touch_Moto_R_Jog_Back,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Locate,Locate,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Locate""",/2_0_Robot/Control/Touch/Moto/R/Locate,2,Robot,Control_Touch_Moto_R_Locate,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Save1,Save1,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Save1""",/2_0_Robot/Control/Touch/Moto/R/Save1,2,Robot,Control_Touch_Moto_R_Save1,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Save2,Save2,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Save2""",/2_0_Robot/Control/Touch/Moto/R/Save2,2,Robot,Control_Touch_Moto_R_Save2,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/R/Save3,Save3,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""R"".""Save3""",/2_0_Robot/Control/Touch/Moto/R/Save3,2,Robot,Control_Touch_Moto_R_Save3,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z,Z,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z""",/2_0_Robot/Control/Touch/Moto/Z,2,Robot,Control_Touch_Moto_Z,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/Z/Enable,Enable,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Enable""",/2_0_Robot/Control/Touch/Moto/Z/Enable,2,Robot,Control_Touch_Moto_Z_Enable,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Stop,Stop,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Stop""",/2_0_Robot/Control/Touch/Moto/Z/Stop,2,Robot,Control_Touch_Moto_Z_Stop,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Reset""",/2_0_Robot/Control/Touch/Moto/Z/Reset,2,Robot,Control_Touch_Moto_Z_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Set_Zero,Set_Zero,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Set_Zero""",/2_0_Robot/Control/Touch/Moto/Z/Set_Zero,2,Robot,Control_Touch_Moto_Z_Set_Zero,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Home,Home,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Home""",/2_0_Robot/Control/Touch/Moto/Z/Home,2,Robot,Control_Touch_Moto_Z_Home,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Jog_Foreward,Jog_Foreward,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Jog_Foreward""",/2_0_Robot/Control/Touch/Moto/Z/Jog_Foreward,2,Robot,Control_Touch_Moto_Z_Jog_Foreward,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Jog_Back,Jog_Back,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Jog_Back""",/2_0_Robot/Control/Touch/Moto/Z/Jog_Back,2,Robot,Control_Touch_Moto_Z_Jog_Back,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Locate,Locate,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Locate""",/2_0_Robot/Control/Touch/Moto/Z/Locate,2,Robot,Control_Touch_Moto_Z_Locate,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Save1,Save1,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Save1""",/2_0_Robot/Control/Touch/Moto/Z/Save1,2,Robot,Control_Touch_Moto_Z_Save1,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Save2,Save2,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Save2""",/2_0_Robot/Control/Touch/Moto/Z/Save2,2,Robot,Control_Touch_Moto_Z_Save2,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Z/Save3,Save3,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Z"".""Save3""",/2_0_Robot/Control/Touch/Moto/Z/Save3,2,Robot,Control_Touch_Moto_Z_Save3,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Public,Public,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Public""",/2_0_Robot/Control/Touch/Moto/Public,2,Robot,Control_Touch_Moto_Public,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Moto/Public/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Public"".""Reset""",/2_0_Robot/Control/Touch/Moto/Public/Reset,2,Robot,Control_Touch_Moto_Public_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Moto/Public/Home,Home,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Moto"".""Public"".""Home""",/2_0_Robot/Control/Touch/Moto/Public/Home,2,Robot,Control_Touch_Moto_Public_Home,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public,Public,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public""",/2_0_Robot/Control/Touch/Public,2,Robot,Control_Touch_Public,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Public/Mode,Mode,0,4,int16,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Mode""",/2_0_Robot/Control/Touch/Public/Mode,2,Robot,Control_Touch_Public_Mode,0,False,False,False,20,0,0,0,0,2,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Public/Single_Step,Single_Step,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Single_Step""",/2_0_Robot/Control/Touch/Public/Single_Step,2,Robot,Control_Touch_Public_Single_Step,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/S1_Vacuum_Valve,S1_Vacuum_Valve,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""S1_Vacuum_Valve""",/2_0_Robot/Control/Touch/Public/S1_Vacuum_Valve,2,Robot,Control_Touch_Public_S1_Vacuum_Valve,0,False,False,False,20,0,0,0,0,1,0,False,1000,True
/PRA/2_0_Robot/Control/Touch/Public/S2_Vacuum_Valve,S2_Vacuum_Valve,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""S2_Vacuum_Valve""",/2_0_Robot/Control/Touch/Public/S2_Vacuum_Valve,2,Robot,Control_Touch_Public_S2_Vacuum_Valve,0,False,False,False,20,0,0,0,0,1,0,False,1000,True
/PRA/2_0_Robot/Control/Touch/Public/Single_Step_Mode,Single_Step_Mode,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Single_Step_Mode""",/2_0_Robot/Control/Touch/Public/Single_Step_Mode,2,Robot,Control_Touch_Public_Single_Step_Mode,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Reset,Reset,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Reset""",/2_0_Robot/Control/Touch/Public/Reset,2,Robot,Control_Touch_Public_Reset,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Down_Load,Down_Load,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Down_Load""",/2_0_Robot/Control/Touch/Public/Down_Load,2,Robot,Control_Touch_Public_Down_Load,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Up_Load,Up_Load,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Up_Load""",/2_0_Robot/Control/Touch/Public/Up_Load,2,Robot,Control_Touch_Public_Up_Load,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare,Spare,16,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""",/2_0_Robot/Control/Touch/Public/Spare,2,Robot,Control_Touch_Public_Spare,0,False,False,False,20,0,0,0,0,1,0,False,1000,0
/PRA/2_0_Robot/Control/Touch/Public/Spare/0,0,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[0]",/2_0_Robot/Control/Touch/Public/Spare/0,2,Robot,Control_Touch_Public_Spare_0,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/1,1,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[1]",/2_0_Robot/Control/Touch/Public/Spare/1,2,Robot,Control_Touch_Public_Spare_1,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/2,2,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[2]",/2_0_Robot/Control/Touch/Public/Spare/2,2,Robot,Control_Touch_Public_Spare_2,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/3,3,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[3]",/2_0_Robot/Control/Touch/Public/Spare/3,2,Robot,Control_Touch_Public_Spare_3,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/4,4,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[4]",/2_0_Robot/Control/Touch/Public/Spare/4,2,Robot,Control_Touch_Public_Spare_4,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/5,5,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[5]",/2_0_Robot/Control/Touch/Public/Spare/5,2,Robot,Control_Touch_Public_Spare_5,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/6,6,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[6]",/2_0_Robot/Control/Touch/Public/Spare/6,2,Robot,Control_Touch_Public_Spare_6,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/7,7,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[7]",/2_0_Robot/Control/Touch/Public/Spare/7,2,Robot,Control_Touch_Public_Spare_7,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/8,8,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[8]",/2_0_Robot/Control/Touch/Public/Spare/8,2,Robot,Control_Touch_Public_Spare_8,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/9,9,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[9]",/2_0_Robot/Control/Touch/Public/Spare/9,2,Robot,Control_Touch_Public_Spare_9,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/10,10,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[10]",/2_0_Robot/Control/Touch/Public/Spare/10,2,Robot,Control_Touch_Public_Spare_10,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/11,11,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[11]",/2_0_Robot/Control/Touch/Public/Spare/11,2,Robot,Control_Touch_Public_Spare_11,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
/PRA/2_0_Robot/Control/Touch/Public/Spare/12,12,0,1,bool,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Control"".""Touch"".""Public"".""Spare""[12]",/2_0_Robot/Control/Touch/Public/Spare/12,2,Robot,Control_Touch_Public_Spare_12,0,False,False,False,20,0,0,0,0,1,0,False,1000,False
